PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,19921103,N/A,ACADIA,Parish,"24,568","9,017","Bush, George H.",Incumbent,"12,276","Clinton, Bill",Challenger,Reform,"3,145","Perot, Ross",Challenger,130,"3,259",D,36.70,49.97,12.80,.53,42.35,57.65,,,
President,Louisiana,19921103,N/A,ALLEN,Parish,"10,017","3,069","Bush, George H.",Incumbent,"5,626","Clinton, Bill",Challenger,Reform,"1,245","Perot, Ross",Challenger,77,"2,557",D,30.64,56.16,12.43,.77,35.30,64.70,,,
President,Louisiana,19921103,N/A,ASCENSION,Parish,"27,748","10,275","Bush, George H.",Incumbent,"13,036","Clinton, Bill",Challenger,Reform,"4,295","Perot, Ross",Challenger,142,"2,761",D,37.03,46.98,15.48,.51,44.08,55.92,,,
President,Louisiana,19921103,N/A,ASSUMPTION,Parish,"10,453","2,928","Bush, George H.",Incumbent,"5,639","Clinton, Bill",Challenger,Reform,"1,358","Perot, Ross",Challenger,528,"2,711",D,28.01,53.95,12.99,5.05,34.18,65.82,,,
President,Louisiana,19921103,N/A,AVOYELLES,Parish,"16,549","4,851","Bush, George H.",Incumbent,"8,696","Clinton, Bill",Challenger,Reform,"2,139","Perot, Ross",Challenger,863,"3,845",D,29.31,52.55,12.93,5.21,35.81,64.19,,,
President,Louisiana,19921103,N/A,BEAUREGARD,Parish,"12,551","5,119","Bush, George H.",Incumbent,"5,037","Clinton, Bill",Challenger,Reform,"2,103","Perot, Ross",Challenger,292,82,R,40.79,40.13,16.76,2.33,50.40,49.60,,,
President,Louisiana,19921103,N/A,BIENVILLE,Parish,"7,432","2,412","Bush, George H.",Incumbent,"3,899","Clinton, Bill",Challenger,Reform,832,"Perot, Ross",Challenger,289,"1,487",D,32.45,52.46,11.19,3.89,38.22,61.78,,,
President,Louisiana,19921103,N/A,BOSSIER,Parish,"32,801","15,628","Bush, George H.",Incumbent,"11,313","Clinton, Bill",Challenger,Reform,"4,863","Perot, Ross",Challenger,997,"4,315",R,47.64,34.49,14.83,3.04,58.01,41.99,,,
President,Louisiana,19921103,N/A,CADDO,Parish,"102,678","42,665","Bush, George H.",Incumbent,"47,733","Clinton, Bill",Challenger,Reform,"11,830","Perot, Ross",Challenger,450,"5,068",D,41.55,46.49,11.52,.44,47.20,52.80,,,
President,Louisiana,19921103,N/A,CALCASIEU,Parish,"69,862","24,847","Bush, George H.",Incumbent,"33,570","Clinton, Bill",Challenger,Reform,"10,980","Perot, Ross",Challenger,465,"8,723",D,35.57,48.05,15.72,.67,42.53,57.47,,,
President,Louisiana,19921103,N/A,CALDWELL,Parish,"4,684","1,752","Bush, George H.",Incumbent,"2,061","Clinton, Bill",Challenger,Reform,653,"Perot, Ross",Challenger,218,309,D,37.40,44.00,13.94,4.65,45.95,54.05,,,
President,Louisiana,19921103,N/A,CAMERON,Parish,"4,338","1,329","Bush, George H.",Incumbent,"1,985","Clinton, Bill",Challenger,Reform,995,"Perot, Ross",Challenger,29,656,D,30.64,45.76,22.94,.67,40.10,59.90,,,
