PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19761102,N/A,ARKANSAS,County,"8,120","2,480","Ford, Gerald R.",Incumbent,"5,640","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,160",D,30.54,69.46,.00,.00,30.54,69.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,ASHLEY,County,"8,354","3,092","Ford, Gerald R.",Incumbent,"5,253","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,9,"2,161",D,37.01,62.88,.00,.11,37.05,62.95,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,BAXTER,County,"11,651","5,885","Ford, Gerald R.",Incumbent,"5,766","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,119,R,50.51,49.49,.00,.00,50.51,49.49,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,BENTON,County,"24,017","12,670","Ford, Gerald R.",Incumbent,"11,289","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,58,"1,381",R,52.75,47.00,.00,.24,52.88,47.12,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,BOONE,County,"9,347","3,959","Ford, Gerald R.",Incumbent,"5,388","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,429",D,42.36,57.64,.00,.00,42.36,57.64,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,BRADLEY,County,"4,701","1,134","Ford, Gerald R.",Incumbent,"3,567","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,433",D,24.12,75.88,.00,.00,24.12,75.88,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,CALHOUN,County,"2,514",495,"Ford, Gerald R.",Incumbent,"2,014","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,5,"1,519",D,19.69,80.11,.00,.20,19.73,80.27,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,CARROLL,County,"6,650","2,804","Ford, Gerald R.",Incumbent,"3,791","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,55,987,D,42.17,57.01,.00,.83,42.52,57.48,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,CHICOT,County,"5,495","1,621","Ford, Gerald R.",Incumbent,"3,868","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,6,"2,247",D,29.50,70.39,.00,.11,29.53,70.47,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19761102,N/A,CLARK,County,"8,479","1,816","Ford, Gerald R.",Incumbent,"6,641","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,22,"4,825",D,21.42,78.32,.00,.26,21.47,78.53,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
