PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19761102,N/A,ADAMS,County,"78,127","35,392","Ford, Gerald R.",Incumbent,"40,551","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"2,184","5,159",D,45.30,51.90,.00,2.80,46.60,53.40,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,ALAMOSA,County,"4,862","2,599","Ford, Gerald R.",Incumbent,"2,052","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,211,547,R,53.46,42.20,.00,4.34,55.88,44.12,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,ARAPAHOE,County,"99,526","63,154","Ford, Gerald R.",Incumbent,"33,685","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"2,687","29,469",R,63.45,33.85,.00,2.70,65.22,34.78,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,ARCHULETA,County,"1,432",768,"Ford, Gerald R.",Incumbent,632,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,32,136,R,53.63,44.13,.00,2.23,54.86,45.14,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,BACA,County,"2,507","1,303","Ford, Gerald R.",Incumbent,"1,164","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,40,139,R,51.97,46.43,.00,1.60,52.82,47.18,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,BENT,County,"2,480","1,156","Ford, Gerald R.",Incumbent,"1,268","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,56,112,D,46.61,51.13,.00,2.26,47.69,52.31,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,BOULDER,County,"81,300","42,830","Ford, Gerald R.",Incumbent,"33,284","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"5,186","9,546",R,52.68,40.94,.00,6.38,56.27,43.73,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,CHAFFEE,County,"5,162","2,925","Ford, Gerald R.",Incumbent,"2,064","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,173,861,R,56.66,39.98,.00,3.35,58.63,41.37,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,CHEYENNE,County,"1,271",610,"Ford, Gerald R.",Incumbent,625,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,36,15,D,47.99,49.17,.00,2.83,49.39,50.61,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,CLEAR CREEK,County,"2,669","1,477","Ford, Gerald R.",Incumbent,"1,069","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,123,408,R,55.34,40.05,.00,4.61,58.01,41.99,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19761102,N/A,CONEJOS,County,"3,194","1,426","Ford, Gerald R.",Incumbent,"1,698","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,70,272,D,44.65,53.16,.00,2.19,45.65,54.35,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
