PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maryland,19561104,N/A,ALLEGANY,County,"31,014","20,239","Eisenhower, Dwight D.",Incumbent,"10,775","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"9,464",R,65.26,34.74,.00,.00,65.26,34.74,,,
President,Maryland,19561104,N/A,ANNE ARUNDEL,County,"44,696","28,622","Eisenhower, Dwight D.",Incumbent,"15,888","Stevenson, Adlai E. II",Challenger,States Rights,186,"Uncommitted, NULL",Challenger,N/A,"12,734",R,64.04,35.55,.42,.00,64.30,35.70,,,
President,Maryland,19561104,N/A,BALTIMORE,County,"152,386","104,021","Eisenhower, Dwight D.",Incumbent,"48,270","Stevenson, Adlai E. II",Challenger,States Rights,95,"Uncommitted, NULL",Challenger,N/A,"55,751",R,68.26,31.68,.06,.00,68.30,31.70,,,
President,Maryland,19561104,N/A,BALTIMORE CITY,County,"318,847","178,244","Eisenhower, Dwight D.",Incumbent,"140,603","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"37,641",R,55.90,44.10,.00,.00,55.90,44.10,,,
President,Maryland,19561104,N/A,CALVERT,County,"4,756","2,764","Eisenhower, Dwight D.",Incumbent,"1,966","Stevenson, Adlai E. II",Challenger,States Rights,26,"Uncommitted, NULL",Challenger,N/A,798,R,58.12,41.34,.55,.00,58.44,41.56,,,
President,Maryland,19561104,N/A,CAROLINE,County,"6,912","4,208","Eisenhower, Dwight D.",Incumbent,"2,702","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,"1,506",R,60.88,39.09,.03,.00,60.90,39.10,,,
President,Maryland,19561104,N/A,CARROLL,County,"16,183","11,749","Eisenhower, Dwight D.",Incumbent,"4,423","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,"7,326",R,72.60,27.33,.07,.00,72.65,27.35,,,
President,Maryland,19561104,N/A,CECIL,County,"12,153","7,217","Eisenhower, Dwight D.",Incumbent,"4,936","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,281",R,59.38,40.62,.00,.00,59.38,40.62,,,
President,Maryland,19561104,N/A,CHARLES,County,"9,019","5,088","Eisenhower, Dwight D.",Incumbent,"3,931","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,157",R,56.41,43.59,.00,.00,56.41,43.59,,,
President,Maryland,19561104,N/A,DORCHESTER,County,"9,556","5,809","Eisenhower, Dwight D.",Incumbent,"3,733","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,"2,076",R,60.79,39.06,.15,.00,60.88,39.12,,,
