PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Vermont,19441107,N/A,ADDISON,County,"6,184","4,097","Dewey, Thomas E.",Challenger,"2,079","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,8,"2,018",R,66.25,33.62,.00,.13,66.34,33.66,,,
President,Vermont,19441107,N/A,BENNINGTON,County,"8,961","5,252","Dewey, Thomas E.",Challenger,"3,709","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,543",R,58.61,41.39,.00,.00,58.61,41.39,,,
President,Vermont,19441107,N/A,CALEDONIA,County,"7,890","5,086","Dewey, Thomas E.",Challenger,"2,804","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,282",R,64.46,35.54,.00,.00,64.46,35.54,,,
President,Vermont,19441107,N/A,CHITTENDEN,County,"18,301","7,513","Dewey, Thomas E.",Challenger,"10,788","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,275",D,41.05,58.95,.00,.00,41.05,58.95,,,
President,Vermont,19441107,N/A,ESSEX,County,"2,190","1,064","Dewey, Thomas E.",Challenger,"1,126","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,62,D,48.58,51.42,.00,.00,48.58,51.42,,,
President,Vermont,19441107,N/A,FRANKLIN,County,"10,411","4,374","Dewey, Thomas E.",Challenger,"6,036","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,1,"1,662",D,42.01,57.98,.00,.01,42.02,57.98,,,
President,Vermont,19441107,N/A,GRAND ISLE,County,"1,468",667,"Dewey, Thomas E.",Challenger,801,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,134,D,45.44,54.56,.00,.00,45.44,54.56,,,
President,Vermont,19441107,N/A,LAMOILLE,County,"3,243","2,212","Dewey, Thomas E.",Challenger,"1,031","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,181",R,68.21,31.79,.00,.00,68.21,31.79,,,
President,Vermont,19441107,N/A,ORANGE,County,"5,581","4,117","Dewey, Thomas E.",Challenger,"1,464","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,653",R,73.77,26.23,.00,.00,73.77,26.23,,,
President,Vermont,19441107,N/A,ORLEANS,County,"6,458","3,801","Dewey, Thomas E.",Challenger,"2,657","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,144",R,58.86,41.14,.00,.00,58.86,41.14,,,
President,Vermont,19441107,N/A,RUTLAND,County,"16,655","9,544","Dewey, Thomas E.",Challenger,"7,111","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,433",R,57.30,42.70,.00,.00,57.30,42.70,,,
President,Vermont,19441107,N/A,WASHINGTON,County,"12,911","7,162","Dewey, Thomas E.",Challenger,"5,749","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,413",R,55.47,44.53,.00,.00,55.47,44.53,,,
President,Vermont,19441107,N/A,WINDHAM,County,"10,089","6,708","Dewey, Thomas E.",Challenger,"3,376","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,5,"3,332",R,66.49,33.46,.00,.05,66.52,33.48,,,
President,Vermont,19441107,N/A,WINDSOR,County,"15,019","9,930","Dewey, Thomas E.",Challenger,"5,089","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,841",R,66.12,33.88,.00,.00,66.12,33.88,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Vermont,"125,361","71,527","53,820",N/A,14,"17,707",R,"17,707",R,57.06,42.93,.00,.01,57.06,42.94
,
,
,
