PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,19761102,N/A,ANDERSON,County,"9,715","4,172","Ford, Gerald R.",Incumbent,"5,499","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,44,"1,327",D,42.94,56.60,.00,.45,43.14,56.86,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ANDREWS,County,"3,937","2,127","Ford, Gerald R.",Incumbent,"1,777","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,33,350,R,54.03,45.14,.00,.84,54.48,45.52,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ANGELINA,County,"17,112","7,223","Ford, Gerald R.",Incumbent,"9,750","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,139,"2,527",D,42.21,56.98,.00,.81,42.56,57.44,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ARANSAS,County,"4,181","1,985","Ford, Gerald R.",Incumbent,"2,136","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,60,151,D,47.48,51.09,.00,1.44,48.17,51.83,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ARCHER,County,"2,561",966,"Ford, Gerald R.",Incumbent,"1,577","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,18,611,D,37.72,61.58,.00,.70,37.99,62.01,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ARMSTRONG,County,"1,027",506,"Ford, Gerald R.",Incumbent,513,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,8,7,D,49.27,49.95,.00,.78,49.66,50.34,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,ATASCOSA,County,"7,072","2,415","Ford, Gerald R.",Incumbent,"4,565","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,92,"2,150",D,34.15,64.55,.00,1.30,34.60,65.40,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,AUSTIN,County,"5,033","2,686","Ford, Gerald R.",Incumbent,"2,313","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,34,373,R,53.37,45.96,.00,.68,53.73,46.27,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,BAILEY,County,"2,627","1,255","Ford, Gerald R.",Incumbent,"1,356","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,16,101,D,47.77,51.62,.00,.61,48.07,51.93,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,BANDERA,County,"2,766","1,554","Ford, Gerald R.",Incumbent,"1,183","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,29,371,R,56.18,42.77,.00,1.05,56.78,43.22,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Texas,19761102,N/A,BASTROP,County,"7,204","2,383","Ford, Gerald R.",Incumbent,"4,788","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,33,"2,405",D,33.08,66.46,.00,.46,33.23,66.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
